0,1,2,3,4,5,6,length
-2.21875,1.6640625,-3.0,-1.2265625,-3.171875,-3.09375,-2.359375,331
-3.5,0.3984375,-2.015625,-1.8125,-4.3125,-1.4375,-2.5625,556
-2.484375,0.65625,-3.28125,-1.3515625,-2.890625,-4.5625,-2.875,92
-6.3125,-0.6796875,-5.09375,-2.921875,-5.71875,-4.875,-4.8125,249
-3.03125,2.140625,-2.515625,-0.51171875,-3.40625,-2.3125,-2.4375,162
-1.578125,2.40625,-1.6171875,0.5390625,-2.828125,-0.5,-2.3125,748
0.2275390625,3.71875,0.1748046875,0.212890625,-1.5234375,-1.515625,-0.8828125,124
-0.1787109375,4.1875,-0.0654296875,2.015625,-0.86328125,-0.484375,0.423828125,65
1.9453125,4.625,2.15625,1.984375,0.71484375,1.40625,1.0703125,91
-0.26171875,4.4375,-1.84375,2.125,-0.6484375,0.8359375,1.125,39
-5.8125,-1.2890625,-6.46875,-3.8125,-6.0625,-6.03125,-5.75,763
-4.90625,-0.1748046875,-5.0625,-3.171875,-6.46875,-5.03125,-5.40625,536
-5.71875,-2.265625,-5.4375,-3.953125,-5.625,-6.34375,-5.09375,590
-2.765625,3.171875,-3.40625,0.375,-2.9375,-4.0625,-1.6484375,133
-2.953125,1.2265625,-2.515625,-1.1015625,-2.6875,-2.25,-2.953125,29
0.6015625,5.03125,-0.36328125,2.125,0.201171875,0.287109375,1.4375,48
-0.4453125,2.453125,-1.28125,1.1796875,-0.447265625,-0.419921875,-0.263671875,60
0.0673828125,3.671875,-1.7890625,1.5,-2.671875,-2.46875,-1.0625,57
1.203125,4.65625,-0.1044921875,2.015625,-1.2265625,-0.51953125,-0.15234375,333
-3.015625,1.4765625,-3.265625,-1.171875,-3.609375,-3.65625,-2.453125,87
-3.859375,0.392578125,-2.890625,-2.484375,-3.875,-4.1875,-1.78125,22
0.1103515625,1.5234375,-0.91015625,0.1259765625,-2.609375,0.43359375,-0.9375,100
-5.5625,-1.0859375,-7.125,-3.015625,-6.875,-7.0,-5.0625,402
-5.34375,-1.421875,-6.0,-2.9375,-5.09375,-6.625,-4.59375,584
-0.095703125,3.671875,-1.0078125,2.359375,-0.74609375,0.1767578125,0.47265625,163
-1.2265625,3.734375,-2.25,-0.04150390625,-1.7421875,-2.296875,-0.8984375,150
-1.328125,2.96875,-0.2216796875,0.96484375,-1.390625,-0.72265625,-1.4375,236
1.25,5.15625,1.15625,3.0,-0.66015625,1.625,1.328125,90
-1.6328125,2.609375,-1.7734375,-0.53125,-2.546875,-1.421875,-0.93359375,136
-1.90625,1.828125,-2.859375,-0.2421875,-1.9375,-2.15625,-1.1328125,77
0.412109375,3.390625,-0.69921875,0.82421875,-2.421875,-0.9140625,-0.515625,145
-0.55859375,4.3125,-0.1689453125,2.015625,-1.078125,-0.42578125,-0.4453125,100
-1.40625,0.94140625,-2.765625,0.1953125,-2.921875,-1.5078125,-1.6796875,316
-2.6875,0.03173828125,-3.4375,-1.5390625,-3.46875,-3.515625,-2.546875,452
-3.75,-1.125,-5.625,-2.671875,-4.84375,-5.15625,-4.34375,227
-2.109375,2.140625,-2.421875,-1.7265625,-1.8671875,-2.8125,-1.890625,35
-1.3828125,0.98046875,-0.77734375,-0.76953125,-2.3125,-2.046875,-1.484375,138
-3.875,-0.328125,-4.0,-1.9375,-3.453125,-4.46875,-3.34375,102
3.734375,5.125,1.0078125,3.1875,1.75,2.171875,1.3984375,18
-3.84375,0.859375,-3.453125,-1.6171875,-3.484375,-4.15625,-3.53125,130
0.78125,4.34375,0.0703125,1.6875,-1.078125,0.1708984375,0.671875,131
-3.5,1.7578125,-3.078125,-0.45703125,-3.15625,-2.859375,-3.03125,672
0.38671875,5.0625,0.32421875,1.3671875,-0.05126953125,-0.31640625,-0.546875,98
-7.0,-1.6328125,-7.03125,-5.65625,-7.59375,-6.8125,-5.71875,479
-3.25,2.25,-1.828125,-0.205078125,-1.234375,-2.15625,-2.609375,1183
-3.40625,1.7890625,-3.625,-1.0625,-3.6875,-2.921875,-2.5,164
-2.609375,2.984375,-2.03125,-1.625,-1.5,-2.5625,-1.1484375,150
0.72265625,4.15625,0.69921875,0.96484375,-0.427734375,0.045166015625,0.2314453125,71
-0.361328125,3.328125,-0.345703125,1.0859375,-1.3359375,0.6484375,-0.283203125,299
-3.46875,1.8828125,-4.625,-1.9296875,-3.046875,-3.140625,-2.109375,49
-0.82421875,4.9375,-0.5,0.69140625,-1.6875,0.7734375,-0.55078125,63
-1.296875,2.734375,-0.7265625,0.51953125,-0.734375,-0.5546875,-0.671875,297
0.5390625,3.84375,0.318359375,1.890625,-0.087890625,-1.359375,-0.314453125,99
-1.921875,2.15625,-1.9453125,0.50390625,-3.28125,-1.625,-1.5703125,239
-0.06591796875,3.25,-0.51953125,3.09375,-1.2890625,0.1279296875,0.63671875,135
2.796875,5.34375,1.265625,4.125,1.4765625,1.921875,2.015625,86
-0.33984375,4.3125,-1.3671875,1.828125,-0.154296875,-0.6796875,-0.1884765625,52
2.015625,2.65625,-1.3828125,2.265625,1.0,0.06884765625,1.75,25
-0.322265625,4.59375,-0.412109375,1.09375,-1.296875,0.74609375,-0.162109375,84
0.52734375,2.765625,-0.21875,1.65625,-0.18359375,-1.0546875,-0.2041015625,189
-3.234375,1.453125,0.1513671875,0.8828125,-3.75,-0.94140625,-2.484375,823
0.416015625,5.3125,0.48828125,1.7890625,-0.453125,0.27734375,0.984375,134
-2.28125,-0.1826171875,-2.875,-0.62109375,-2.9375,-3.859375,-2.609375,68
-0.94921875,-1.3046875,-2.546875,-0.8515625,-2.5,-1.703125,-2.25,112
-2.171875,2.4375,-2.671875,0.8671875,-2.265625,-2.171875,-1.875,359
-2.90625,2.421875,-3.8125,-0.171875,-3.96875,-4.4375,-3.546875,308
-1.2734375,0.0869140625,-2.984375,-0.57421875,-3.046875,-3.0625,-3.640625,68
1.390625,3.34375,1.0546875,0.95703125,-1.421875,0.5234375,0.349609375,60
-4.375,0.671875,-4.03125,-1.3984375,-3.71875,-4.21875,-2.84375,353
1.1875,6.625,0.67578125,3.390625,2.03125,2.484375,1.0078125,33
-0.337890625,2.875,-0.6953125,0.7265625,-0.7890625,-0.8203125,-0.984375,23
1.6328125,3.5625,1.6953125,2.953125,0.9765625,1.484375,1.234375,110
0.7265625,3.46875,-0.224609375,1.1796875,-0.228515625,0.609375,0.1533203125,283
-5.0625,-1.0703125,-4.84375,-0.79296875,-4.9375,-4.71875,-3.390625,180
1.203125,5.8125,0.58984375,2.28125,1.2578125,1.8359375,2.171875,73
-4.3125,0.22265625,-2.296875,-1.40625,-3.65625,-3.390625,-3.09375,106
-1.9765625,2.875,-2.9375,1.8671875,-3.09375,-1.859375,-0.447265625,104
1.4453125,5.5625,0.7421875,2.546875,-0.421875,0.427734375,1.609375,89
-0.0303955078125,3.265625,-0.796875,1.5703125,-1.140625,-0.84765625,0.9453125,115
1.296875,4.03125,-0.1240234375,-0.1005859375,-0.2412109375,-1.3359375,-1.6953125,33
0.298828125,4.34375,-0.9453125,2.125,0.6875,-0.0830078125,0.93359375,88
-2.765625,1.21875,-2.328125,0.8828125,-2.140625,-2.8125,-3.59375,463
-0.028564453125,4.84375,-0.361328125,2.59375,-0.431640625,0.6953125,0.77734375,116
-1.03125,3.0,-0.75,1.6015625,-1.0859375,-0.369140625,0.91015625,119
2.25,5.71875,0.7109375,3.34375,0.6328125,0.416015625,2.28125,62
-5.625,-1.5859375,-5.875,-3.1875,-5.78125,-5.28125,-4.09375,145
-4.8125,-1.7890625,-5.78125,-2.46875,-5.6875,-5.53125,-4.65625,288
-2.203125,4.09375,-2.59375,1.5390625,-2.78125,-1.703125,-1.890625,347
-0.46875,3.953125,-0.71875,1.046875,-2.78125,-0.0030517578125,-0.279296875,78
-0.26953125,3.625,0.1953125,2.3125,-1.109375,-0.21875,-0.359375,91
-0.419921875,5.3125,-0.251953125,1.3828125,0.1650390625,0.72265625,-0.2255859375,578
1.0859375,5.46875,-0.46875,1.78125,0.298828125,-0.14453125,1.3515625,90
-1.9765625,0.10107421875,-4.28125,-1.3828125,-4.25,-2.921875,-3.9375,162
2.953125,4.78125,0.91796875,3.59375,1.8125,1.3515625,2.25,42
-0.365234375,2.46875,-1.140625,-0.28125,-2.53125,-1.3359375,-1.53125,95
-1.1796875,3.84375,-1.96875,0.8359375,-1.921875,-0.44921875,-1.0078125,34
2.40625,6.5625,2.328125,3.484375,0.296875,2.625,1.546875,46
-2.921875,2.078125,-4.03125,-1.0859375,-4.03125,-4.09375,-2.703125,548
0.57421875,4.65625,-1.5625,-0.11279296875,-1.7578125,-0.94140625,-1.578125,190
-0.1083984375,2.890625,-0.55859375,0.56640625,-0.443359375,-0.5,-0.7109375,65
-0.34375,4.75,-1.640625,1.2890625,-0.220703125,0.92578125,0.6796875,181
-0.0322265625,1.890625,-0.921875,1.0078125,-0.6328125,-0.7734375,0.71875,191
-1.203125,3.390625,-3.359375,-1.2265625,-2.25,-1.1015625,-0.9921875,108
-1.171875,3.796875,-1.7734375,2.328125,-1.515625,-0.953125,0.484375,42
-1.0546875,1.9140625,-1.4921875,0.5390625,-1.6171875,-0.83984375,-1.296875,103
1.03125,4.15625,0.8359375,1.8828125,0.5390625,1.984375,0.44921875,21
-1.4921875,1.9140625,-1.078125,0.0128173828125,-2.34375,-2.28125,-1.5703125,158
2.421875,4.90625,0.875,3.21875,0.875,0.361328125,1.21875,134
-2.390625,1.53125,-2.609375,-0.99609375,-2.78125,-0.9609375,-2.375,698
-2.609375,2.09375,-2.046875,0.98046875,-3.421875,-0.00160980224609375,-1.7734375,230
-0.0634765625,3.78125,-1.765625,0.76953125,-0.76953125,0.85546875,-1.4296875,437
0.486328125,4.1875,-0.10888671875,1.1015625,-1.4921875,-0.59765625,0.5078125,128
-2.453125,1.359375,-4.0625,-0.52734375,-3.28125,-2.765625,-0.267578125,139
0.061767578125,3.28125,-0.73828125,1.1796875,-0.3515625,-0.1455078125,0.125,35
-0.27734375,3.90625,-0.111328125,0.51171875,-1.359375,-0.34375,-0.87890625,458
-0.5546875,3.640625,-0.8359375,0.96484375,-0.75390625,-2.1875,-1.0390625,40
-0.40234375,4.3125,-0.73828125,1.140625,-1.2890625,-0.53125,-0.96484375,131
-5.53125,-0.69140625,-5.9375,-2.84375,-5.0,-6.03125,-5.5625,411
-2.921875,1.6875,-3.46875,-1.1875,-2.8125,-3.5625,-2.71875,130
-4.15625,2.234375,-3.71875,-0.0211181640625,-3.890625,-2.09375,-2.5625,175
0.5703125,4.71875,-0.5546875,1.8203125,0.01092529296875,-0.138671875,1.3359375,131
0.427734375,2.9375,-0.6796875,-0.27734375,0.33203125,-1.1484375,0.1484375,52
0.435546875,6.5625,-0.251953125,1.5078125,1.3984375,1.578125,2.5,44
-4.625,0.53125,-2.890625,-1.796875,-3.15625,-3.34375,-3.828125,838
0.1923828125,4.625,0.578125,1.546875,2.125,1.046875,0.8828125,56
0.6328125,5.15625,0.421875,2.34375,0.4921875,0.90625,0.80078125,78
-0.6484375,1.34375,-2.109375,-1.0,-1.3203125,-1.140625,0.25390625,40
-2.390625,1.4140625,-3.28125,-0.265625,-3.53125,-1.5546875,-3.109375,344
-2.859375,2.046875,-2.546875,-0.734375,-3.609375,-3.46875,-2.265625,124
-4.09375,3.0,-2.34375,0.609375,-2.21875,-1.375,-2.234375,63
-3.71875,1.234375,-4.125,-0.58984375,-4.03125,-3.703125,-3.59375,71
-4.25,1.1484375,-5.25,-2.46875,-4.5625,-4.875,-3.75,140
-1.359375,3.703125,-2.359375,-1.609375,-0.578125,-1.1875,-1.34375,18
-0.60546875,3.53125,-0.80859375,1.1328125,-1.75,-1.71875,-0.65625,195
-0.45703125,3.4375,-0.4453125,1.1640625,-1.78125,-2.171875,-0.83984375,317
1.1953125,5.6875,2.1875,2.59375,1.84375,2.21875,1.46875,73
2.484375,5.03125,0.875,3.015625,1.9921875,1.1875,1.0078125,58
1.234375,3.71875,-1.6640625,2.453125,0.8359375,-0.1962890625,0.8828125,114
-6.75,-1.75,-6.78125,-4.03125,-5.96875,-6.65625,-5.59375,323
-1.9921875,0.58984375,-1.671875,-0.4921875,-3.25,-3.21875,-2.65625,143
-2.375,0.412109375,-3.078125,-1.28125,-4.59375,-3.34375,-3.984375,317
2.421875,5.375,3.3125,3.0625,1.703125,1.9765625,1.765625,178
-1.5078125,1.7734375,-2.546875,-1.34375,-3.484375,-3.609375,-3.125,170
-0.625,3.109375,0.318359375,1.0859375,-0.349609375,-0.84375,0.376953125,93
-1.140625,2.234375,-2.59375,-0.87890625,-1.265625,-1.515625,-0.212890625,106
-1.8359375,3.984375,-0.85546875,0.26171875,-0.79296875,0.11865234375,-0.95703125,290
-1.1484375,3.09375,-1.84375,0.0279541015625,-1.5546875,-2.578125,-0.8359375,113
-3.140625,2.703125,-3.9375,-1.7421875,-3.125,-3.375,-3.09375,288
-1.1015625,2.84375,-0.25,0.55078125,-1.25,-0.671875,-1.359375,181
0.11767578125,2.9375,0.498046875,2.8125,-0.08251953125,0.427734375,-0.333984375,171
-1.6171875,1.6484375,-1.71875,0.0869140625,-2.421875,-2.1875,-2.390625,368
1.3203125,3.96875,0.05712890625,1.421875,0.455078125,0.3359375,1.109375,123
0.306640625,3.5625,-1.078125,0.93359375,-1.609375,-0.012939453125,0.515625,235
-6.09375,-0.419921875,-5.09375,-2.796875,-4.53125,-4.0625,-4.90625,345
-4.53125,-0.9609375,-6.25,-2.828125,-5.8125,-5.9375,-5.09375,289
1.6875,5.125,0.67578125,2.015625,-0.4296875,1.8359375,0.81640625,318
1.4921875,5.4375,1.3671875,1.6953125,0.65625,0.71875,0.435546875,322
-2.515625,1.5078125,-3.3125,-1.3203125,-3.984375,-2.484375,-3.515625,264
-4.46875,-1.1015625,-5.75,-2.109375,-5.125,-5.125,-4.25,124
-3.21875,1.7265625,-4.46875,-1.65625,-3.09375,-2.640625,-2.3125,215
-1.4765625,1.9609375,-1.1015625,0.55859375,-2.0625,-1.2109375,-0.87109375,208
-1.3125,2.375,-1.859375,0.53515625,-1.359375,-0.5703125,-0.470703125,39
0.48046875,3.640625,0.275390625,1.953125,-0.9375,-0.6015625,0.076171875,497
-4.125,0.2119140625,-3.75,-1.4375,-4.46875,-3.6875,-3.421875,876
-0.76953125,2.484375,0.2451171875,0.25390625,-0.93359375,-0.2275390625,-0.484375,218
-1.4375,1.328125,-1.609375,0.005157470703125,-1.34375,-0.51953125,-0.11083984375,88
-0.609375,3.75,0.1572265625,0.265625,-0.96875,-0.037841796875,-0.318359375,94
1.5703125,6.3125,-1.609375,2.28125,-1.6640625,2.984375,-1.1640625,98
-0.4609375,3.703125,-0.78125,0.9375,-1.1875,0.28515625,-0.6015625,280
-2.125,2.109375,-2.4375,-0.546875,-2.890625,-1.6796875,-2.03125,388
-1.2109375,2.375,-1.453125,-0.2021484375,-3.0625,-2.015625,-3.1875,771
-1.6796875,2.84375,-2.046875,-0.86328125,-2.28125,-2.71875,-1.4375,66
1.765625,4.65625,0.1337890625,2.484375,1.28125,1.9296875,1.7734375,25
-0.87109375,2.21875,-1.5390625,1.90625,-0.67578125,-1.1484375,0.1376953125,47
-3.703125,-0.5234375,-3.8125,-3.03125,-4.34375,-4.40625,-4.15625,293
-1.09375,2.046875,-2.3125,0.61328125,-1.9140625,-1.5703125,-2.5625,325
-0.267578125,4.21875,0.31640625,1.8359375,-1.125,0.19140625,0.06982421875,336
-1.6796875,4.0625,-1.921875,-0.1259765625,-1.078125,-0.625,-0.77734375,33
-1.21875,2.09375,-2.109375,-0.2060546875,-3.34375,-3.03125,-2.046875,31
-2.5625,0.373046875,-4.8125,-1.5546875,-4.0625,-3.5,-2.828125,297
0.404296875,3.53125,-0.337890625,1.671875,-1.6328125,-0.41796875,-0.6796875,110
1.796875,5.0625,-0.087890625,4.0,0.91015625,1.328125,1.0546875,6
-0.78515625,2.796875,0.16796875,0.66796875,-1.6015625,-1.75,-0.10107421875,115
0.328125,4.21875,-1.1328125,2.46875,-1.3515625,-1.0234375,0.376953125,100
0.123046875,3.625,-1.9921875,2.453125,-1.75,-2.15625,-0.65234375,19
-0.51953125,2.890625,-1.484375,0.004638671875,-1.6484375,-0.80859375,-1.0546875,699
2.046875,5.40625,1.4765625,3.71875,0.6484375,3.203125,2.15625,46
-4.5,-1.1953125,-4.78125,-2.21875,-5.125,-5.8125,-4.34375,219
-2.375,0.921875,-2.5625,-1.515625,-3.4375,-3.65625,-3.140625,107
-0.265625,3.0,-0.10205078125,0.98046875,-0.275390625,-1.0859375,-0.06396484375,122
-5.09375,-1.078125,-5.03125,-2.6875,-4.59375,-5.84375,-4.15625,864
-3.046875,1.578125,-3.96875,-1.5546875,-4.1875,-3.015625,-2.390625,240
-1.4140625,4.6875,-0.66796875,1.9296875,-1.125,-0.30078125,-0.4140625,55
-0.28515625,1.3359375,-0.322265625,-0.7421875,-1.3046875,-0.240234375,-2.5625,245
-1.1953125,2.5,-0.404296875,0.890625,-0.94140625,-1.4140625,-1.296875,240
0.13671875,3.1875,-0.30859375,1.59375,-0.1650390625,0.134765625,-0.19921875,145
-1.6171875,3.671875,-2.265625,2.1875,-1.6171875,-0.294921875,-0.6015625,112
0.97265625,2.3125,-1.203125,0.10107421875,-2.109375,-2.484375,-1.5859375,249
0.60546875,4.03125,-0.265625,1.2578125,-1.0234375,-0.73046875,0.9296875,132
-0.9140625,2.546875,-1.0234375,0.95703125,-2.65625,-1.7265625,-1.375,520
-0.91015625,3.0625,-2.8125,1.015625,-1.65625,-0.9140625,-1.0546875,61
-1.5234375,4.6875,-1.640625,1.734375,-0.828125,0.11865234375,-0.466796875,126
0.419921875,5.90625,0.88671875,1.5546875,-1.0234375,1.8046875,1.0703125,200
-4.78125,-1.0859375,-5.625,-3.734375,-5.375,-7.71875,-5.5625,165
2.0,5.25,1.6484375,2.53125,0.453125,0.037841796875,1.375,106
-0.65625,2.625,-2.109375,1.6015625,-2.109375,-1.5390625,-0.80859375,49
0.65625,3.171875,-0.06591796875,1.9921875,-1.671875,-0.19140625,-0.1640625,273
-2.75,2.21875,-3.15625,-0.419921875,-2.953125,-1.5859375,-2.078125,321
-1.15625,2.703125,-0.77734375,0.02783203125,-1.484375,0.5,-1.265625,120
-2.34375,0.50390625,-3.578125,-0.8828125,-3.75,-3.390625,-2.59375,148
3.484375,6.84375,2.28125,3.71875,2.8125,3.90625,2.578125,73
-3.140625,0.875,-4.0625,-2.140625,-3.484375,-3.5,-3.734375,514
-4.65625,-0.150390625,-5.0,-1.796875,-5.9375,-5.15625,-4.4375,305
-3.78125,-0.33984375,-5.09375,-2.609375,-3.96875,-5.34375,-3.65625,56
0.7109375,2.78125,-0.7578125,1.890625,-2.421875,-2.984375,-1.109375,207
1.2578125,5.125,0.39453125,1.8515625,-0.34765625,1.3203125,0.53125,416
-4.0625,1.109375,-5.34375,-1.078125,-3.34375,-3.96875,-4.28125,455
-1.375,2.765625,-2.625,0.84375,-1.5390625,-1.0703125,-0.85546875,158
-1.9765625,0.7890625,-3.140625,-0.4765625,-1.8359375,-2.265625,-1.9921875,32
0.275390625,4.3125,-0.6796875,1.5,-1.3515625,0.1669921875,0.4140625,131
-0.94921875,4.9375,-1.9375,-1.0859375,-1.25,-0.765625,-0.484375,18
-1.375,3.125,-2.484375,0.70703125,-2.265625,-2.453125,-1.8125,144
-0.419921875,2.453125,-0.81640625,0.8125,-3.171875,-2.21875,-2.625,143
-1.359375,1.359375,-2.421875,-0.515625,-2.484375,-2.359375,-1.7109375,263
-1.453125,2.125,-2.046875,1.515625,-2.0625,-2.203125,-1.8203125,187
1.0390625,4.21875,0.08154296875,2.6875,0.65625,0.765625,1.0078125,40
0.49609375,3.578125,-1.234375,2.078125,-1.078125,-0.146484375,0.039306640625,247
-1.21875,5.4375,-0.921875,2.953125,-0.890625,1.2578125,-0.69140625,549
-2.78125,0.671875,-3.09375,-3.578125,-2.9375,-4.15625,-3.671875,360
1.515625,4.625,1.90625,2.609375,1.171875,1.6015625,2.265625,99
0.1962890625,5.53125,1.2265625,2.703125,0.34765625,1.015625,1.2734375,747
-4.9375,-0.189453125,-4.6875,-3.484375,-5.21875,-6.25,-4.125,181
2.0,5.96875,0.5078125,3.921875,1.3125,1.9140625,2.5625,30
-1.53125,2.5625,-1.3984375,0.470703125,-0.91015625,-0.5625,-0.54296875,87
-3.40625,0.035400390625,-3.71875,-2.78125,-4.34375,-4.65625,-4.15625,167
-1.59375,2.9375,-1.4375,0.205078125,-0.58203125,-1.53125,-1.9140625,250
1.0078125,4.125,0.05126953125,1.6328125,-0.78125,1.0,0.625,140
-5.21875,-0.048583984375,-6.0,-3.234375,-5.25,-5.84375,-4.46875,174
0.369140625,2.6875,-0.859375,0.87109375,-3.375,-0.32421875,-0.5703125,59
-0.2314453125,6.3125,0.09814453125,2.46875,-0.052978515625,1.0625,0.6953125,113
1.0078125,4.875,0.337890625,2.21875,0.1337890625,1.1171875,1.421875,98
-1.9453125,5.15625,-1.109375,4.0625,1.0859375,0.97265625,0.86328125,38
-2.703125,1.3359375,-2.796875,-0.259765625,-2.78125,-3.34375,-2.53125,523
-3.984375,-0.61328125,-4.8125,-3.28125,-4.65625,-5.46875,-3.890625,360
1.359375,5.59375,0.8515625,2.828125,0.0262451171875,2.09375,1.515625,27
-0.486328125,2.359375,-1.2890625,0.2216796875,-1.171875,-2.484375,-1.6328125,206
-1.90625,2.171875,-1.6171875,0.07275390625,-2.90625,-3.484375,-2.53125,32
1.8125,4.65625,2.953125,2.96875,0.19921875,0.8359375,1.734375,108
-3.96875,0.4296875,-4.71875,-1.6015625,-4.53125,-3.921875,-3.578125,8
-1.0703125,2.65625,-1.8203125,0.625,-3.203125,-1.703125,-1.046875,151
-4.34375,0.00970458984375,-3.546875,-1.8671875,-3.6875,-5.03125,-4.59375,266
-0.64453125,4.5625,-0.69140625,2.359375,-0.6171875,-0.004852294921875,0.56640625,78
2.71875,5.25,1.84375,3.515625,1.25,1.28125,1.1796875,30
0.5546875,5.28125,-0.00921630859375,1.984375,0.361328125,-0.90234375,0.7265625,309
2.515625,5.625,1.765625,4.0625,0.71875,2.53125,2.203125,25
0.1708984375,3.765625,0.2255859375,2.625,-1.640625,-0.2216796875,-0.1259765625,57
-1.40625,3.5,-0.74609375,1.1875,-2.265625,-0.66796875,-0.828125,91
-0.05859375,4.625,0.77734375,1.1484375,-0.31640625,-0.1826171875,-0.7734375,178
2.953125,5.1875,2.953125,3.53125,2.390625,1.90625,2.203125,205
-0.8515625,2.453125,-0.85546875,-1.0703125,-1.46875,-1.640625,-1.5546875,46
0.59765625,6.21875,2.234375,3.484375,0.59765625,2.140625,1.53125,42
1.15625,4.96875,0.010498046875,2.921875,0.640625,0.65625,1.109375,34
-5.40625,-0.72265625,-5.21875,-3.03125,-5.25,-6.0625,-4.53125,171
-0.84375,3.890625,-2.0625,0.6796875,-2.296875,-0.8046875,-0.55859375,15
1.46875,3.71875,-0.376953125,2.390625,-0.72265625,0.0299072265625,-0.23046875,58
2.34375,5.75,1.4375,3.515625,1.3046875,2.5625,1.7578125,120
-0.1240234375,2.03125,-2.21875,0.298828125,-3.96875,-1.8359375,-2.1875,180
-3.453125,-0.953125,-3.8125,-1.1953125,-5.78125,-2.390625,-4.03125,317
0.07177734375,5.03125,0.64453125,2.15625,0.2431640625,0.0625,0.25390625,43
-2.0,2.265625,-1.8203125,0.7265625,-2.25,-1.4765625,-1.1484375,3
3.671875,6.375,3.203125,3.625,2.859375,2.296875,2.296875,43
-1.0625,2.59375,-0.80078125,0.3515625,-1.625,-2.25,-1.84375,84
1.8203125,5.46875,0.96875,1.7734375,-0.79296875,0.427734375,0.7734375,25
-6.5,0.19140625,-6.21875,-3.71875,-5.125,-6.125,-5.34375,746
-1.3515625,4.15625,-1.8203125,0.7109375,-1.4609375,-0.90234375,-0.306640625,77
-2.453125,3.03125,-0.8984375,1.125,-0.57421875,0.07763671875,-0.7109375,1207
0.640625,4.5625,1.515625,2.390625,-0.369140625,0.9453125,0.8515625,153
-0.1845703125,2.34375,-0.043701171875,-0.095703125,-0.107421875,-0.75,-0.203125,105
1.046875,5.0,1.59375,2.046875,2.296875,1.8046875,2.40625,86
0.03955078125,2.359375,-1.4921875,0.56640625,-1.015625,-0.69140625,-1.0859375,105
0.70703125,3.96875,0.3828125,2.546875,-1.0390625,0.69921875,-0.1728515625,305
-1.1015625,2.140625,-2.375,0.259765625,-2.0625,-1.734375,-1.6171875,131
-0.73046875,3.21875,-1.015625,0.169921875,-1.03125,-1.546875,-1.2578125,106
-3.8125,-0.5234375,-5.1875,-3.09375,-4.53125,-4.96875,-4.5625,204
-3.875,0.28515625,-3.65625,-2.28125,-4.65625,-4.4375,-3.984375,315
-2.59375,1.84375,-2.46875,-0.015625,-2.40625,-2.03125,-2.5625,369
0.578125,5.15625,0.00408935546875,3.25,0.7265625,2.5,1.1484375,24
0.4921875,3.09375,0.20703125,0.2314453125,-0.1220703125,0.427734375,-0.46875,55
1.9765625,5.0,-0.05078125,3.09375,0.2470703125,1.671875,2.625,15
-6.3125,-1.765625,-6.53125,-4.40625,-6.3125,-7.34375,-5.53125,650
-0.375,4.90625,-0.87890625,2.171875,-0.734375,-1.1015625,0.6015625,356
1.4375,2.46875,0.73046875,2.421875,-0.50390625,-0.2041015625,-0.62890625,123
0.78515625,5.28125,-0.375,2.875,0.68359375,0.455078125,0.9765625,46
1.125,5.5,1.8046875,2.921875,1.8984375,2.15625,1.7421875,40
1.453125,5.21875,1.9765625,3.03125,0.81640625,0.439453125,1.1640625,279
-0.34765625,3.71875,-0.72265625,1.6328125,-1.515625,-0.427734375,-0.3046875,80
-2.09375,1.625,-2.140625,0.380859375,-3.796875,-1.9609375,-1.953125,111
0.66796875,5.21875,-1.0078125,2.234375,-1.03125,-0.388671875,0.091796875,75
-2.96875,1.5625,-1.9296875,-0.134765625,-2.53125,-2.46875,-2.5625,422
-0.5703125,3.4375,-0.1669921875,1.2578125,-0.8515625,-0.5234375,-0.66796875,350
-4.0625,0.60546875,-4.4375,-1.875,-4.5625,-3.90625,-4.09375,353
-4.375,-0.8359375,-4.28125,-2.921875,-4.9375,-5.90625,-3.890625,260
-2.078125,2.375,-2.625,-2.265625,-2.515625,-2.453125,-2.25,23
-1.296875,4.09375,-3.046875,-1.5390625,-2.609375,-1.453125,-2.1875,120
-1.421875,3.9375,0.06201171875,0.69921875,-1.84375,-0.1123046875,-0.57421875,26
-1.3984375,2.1875,-0.0164794921875,1.8671875,-0.73046875,0.1640625,-0.67578125,64
0.90234375,4.5,-0.57421875,0.38671875,-0.78515625,0.76171875,-0.546875,149
0.7890625,5.46875,0.87109375,2.890625,-0.2470703125,0.0162353515625,1.1796875,298
-1.5625,3.8125,-2.21875,-0.3125,-3.515625,-2.734375,-2.34375,137
-4.59375,-1.03125,-4.28125,-2.375,-4.84375,-5.0625,-4.8125,340
-0.0546875,4.15625,-0.267578125,0.8828125,-0.353515625,-1.21875,0.2236328125,129
-2.53125,-0.404296875,-3.15625,-1.0546875,-3.328125,-3.421875,-2.0625,51
-4.4375,0.67578125,-3.828125,-1.265625,-3.90625,-4.5,-4.03125,71
-0.59375,2.984375,-1.125,-0.263671875,-1.1875,-0.205078125,-0.306640625,60
-0.365234375,3.15625,-2.109375,0.69140625,-0.171875,0.04541015625,-0.68359375,350
0.119140625,5.8125,0.77734375,1.7109375,0.37109375,1.015625,1.078125,25
-4.65625,0.0791015625,-5.78125,-2.796875,-3.546875,-5.71875,-3.9375,93
1.2265625,5.0625,0.78515625,1.3125,0.404296875,0.8828125,0.84375,53
0.35546875,5.0,0.5078125,1.59375,0.38671875,0.640625,0.6796875,83
